date,GLD_Open,SPY_Open,TLT_Open,GLD_High,SPY_High,TLT_High,GLD_Low,SPY_Low,TLT_Low,GLD_Close,SPY_Close,TLT_Close,GLD_Volume,SPY_Volume,TLT_Volume
2012-07-06,154.22999572753906,107.13834651643553,88.57216246426881,154.49000549316406,107.3756081287895,88.949750287055,152.9499969482422,106.64801470049709,88.53021003998492,153.7100067138672,107.15416717529297,88.84486389160156,7045700,151192100,5818300
2012-07-09,153.61000061035156,107.0671947922471,89.0686131710999,154.5800018310547,107.21746091480084,89.68393847056886,153.42999267578125,106.52940088350898,88.87982193953052,154.0399932861328,107.01974487304688,89.62799835205078,4468500,103780500,5647000
2012-07-10,155.1300048828125,107.56542170734593,89.4043173191761,155.17999267578125,107.73941277445,90.01964842671423,151.77999877929688,105.72270690947357,89.30642470384002,152.14999389648438,106.08650970458984,89.80987548828125,9747900,167884800,4288000
2012-07-11,152.5800018310547,106.14183289488274,89.91473848368258,153.4499969482422,106.4502692854227,90.53006946708611,152.02000427246094,105.48541451140052,89.68398936490627,152.99000549316406,106.10228729248047,89.92173767089844,6838500,141733400,5960900
2012-07-12,151.25999450683594,105.48544509164243,90.23635625634527,153.07000732421875,106.15767225686542,90.59296257110196,150.85000610351562,104.86857213173094,90.13146451471907,152.58999633789062,105.58824920654297,90.55799865722656,11394800,143583200,6421000
2012-07-13,153.4499969482422,105.86506204728232,90.36215809158728,154.94000244140625,107.47051510081796,90.36915727176037,153.44000244140625,105.84924138737173,89.9216471894428,154.13999938964844,107.35979461669922,90.32020568847656,5080300,129642600,4175300
2012-07-16,154.42999267578125,107.11464396499552,91.1104394474629,154.75,107.42308050527711,91.32720086825809,153.97999572753906,106.6875705599106,90.62796497176105,154.2100067138672,107.10672760009766,90.7398452758789,5710900,97525200,5283500
2012-07-17,154.00999450683594,107.53377240405898,90.38321009372424,154.5,108.0636498032182,90.7747910799513,152.4499969482422,106.41074704153294,89.94968733869366,153.47000122070312,107.84220886230469,90.02660369873047,13021800,138860300,5590900
2012-07-18,152.6699981689453,107.58917834888578,90.38320100436553,153.60000610351562,108.85456610635487,90.4391411396295,152.39999389648438,107.52591982188115,90.05455937812083,153.0500030517578,108.64102935791016,90.07554626464844,6807600,113349700,4011000
2012-07-19,153.72999572753906,108.86246488220618,89.82378087240903,154.32000732421875,109.28162199123015,90.27129108515801,152.92999267578125,108.51449473080679,89.57904422362293,153.3800048828125,108.92573547363281,89.84475708007812,6070000,129847300,5246300
2012-07-20,152.97000122070312,108.30883348690392,90.6209463754375,154.0,108.47492025368179,91.11040920662717,152.75,107.81059732182668,90.495078407709,153.6699981689453,107.9292221069336,90.94258880615234,8583800,142904500,6365900
2012-07-23,152.5,106.347512892658,91.81659304408738,153.3300018310547,107.85806645283695,91.90749705475582,152.2899932861328,105.84926457118016,91.25720262444703,153.02999877929688,106.83784484863281,91.45298767089844,5256700,145210900,6141100
2012-07-24,153.6300048828125,106.91689882239288,91.14537103433554,153.8000030517578,106.96434872834683,92.32707031772945,152.1999969482422,105.20862980229401,91.09641941759399,153.52000427246094,105.92040252685547,92.17324829101562,6538900,173301200,6748800
2012-07-25,155.3300018310547,106.14186884338217,92.04041660228289,156.2899932861328,106.41866401869687,92.44597466792216,155.0500030517578,105.38263405003849,91.93552482507893,155.6699981689453,105.94415283203125,92.4110107421875,9355900,129122300,5328000
2012-07-26,156.6999969482422,107.47049175808243,91.97045354025568,157.25999450683594,107.92128996041258,92.14526243251186,156.0500030517578,106.9722436539544,91.52993171753397,156.77000427246094,107.69193267822266,91.56489562988281,7343500,156526500,6606200
2012-07-27,157.63999938964844,108.26136838577666,90.82374710189139,157.9600067138672,109.98545811578423,90.9076519923996,156.66000366210938,107.66822040819349,88.77498578095664,157.5399932861328,109.67700958251953,89.83782196044922,9772600,236768900,14685100
2012-07-30,156.83999633789062,109.55048051869792,89.77487929355448,157.66000366210938,110.19898269902309,90.53704371547002,154.80999755859375,109.35276452617019,89.67698671339552,157.42999267578125,109.67700958251953,90.50907897949219,7212100,106782000,6025300
2012-07-31,157.60000610351562,109.52676986238757,90.76778091372051,157.72000122070312,109.82729000427292,90.8167325321363,156.25999450683594,108.90989685058594,89.90772402425263,156.49000549316406,108.90989685058594,90.69086456298828,10919700,120575900,7448600
2012-08-01,155.17999267578125,109.69284680470396,90.06234825941007,155.7899932861328,109.7165717619797,90.91021293766046,154.41000366210938,108.66472107478538,89.79607476356337,155.13999938964844,108.81498718261719,90.2375259399414,12714500,138293800,7972000
2012-08-02,154.66000366210938,107.99249242646724,90.80508920109055,155.13999938964844,108.79917716617355,91.57587518129105,153.61000061035156,107.2253533042459,90.48276829445823,154.1300048828125,108.06366729736328,90.74903106689453,11538800,199556600,7972000
2012-08-03,154.64999389648438,109.58208948350281,89.57885073027798,155.88999938964844,110.43622386123283,89.71198747014563,154.4199981689453,108.09526163327381,88.82909051680954,155.5500030517578,110.20687866210938,89.28455352783203,10670700,157825000,9084800
2012-08-06,155.9199981689453,110.49950900550914,89.45972005822094,156.72999572753906,110.85539535964818,89.78905489204372,155.74000549316406,110.3729678807761,89.24951008807703,156.3000030517578,110.42041778564453,89.319580078125,4610800,86326200,3673600
2012-08-07,156.3699951171875,110.86331225236097,88.26149296629325,156.6300048828125,111.44855597003513,88.38061246694191,156.00999450683594,110.74468747671017,87.8901172607434,156.27999877929688,110.97404479980469,88.17040252685547,5923300,109545100,6613600
2012-08-08,156.49000549316406,110.60234509716511,88.40168436840167,156.86000061035156,111.23502669952383,88.5628448719036,156.25999450683594,110.57070377647035,87.6168862832632,156.47999572753906,111.1084976196289,87.70097351074219,3620500,89754700,7250700
2012-08-09,156.36000061035156,110.95027929796775,87.42766309023929,157.0,111.42480241402328,87.79904421536105,156.27999877929688,110.83955884657135,86.71294059875527,156.99000549316406,111.20336151123047,87.63787841796875,3177800,90291700,7553500
2012-08-10,156.89999389648438,110.75256804326771,88.42965514579186,157.82000732421875,111.42480714159771,88.51374232291872,156.64999389648438,110.57067273703271,88.00922995215029,157.17999267578125,111.38526153564453,88.07929992675781,4608000,99792700,4670500
2012-08-13,157.0500030517578,111.19546486863254,88.36667086354778,157.4499969482422,111.3852644740153,88.55586049463683,155.89999389648438,110.75257096494788,87.9322280883789,155.99000549316406,111.32991027832031,87.9322280883789,4573300,79426900,3543700
2012-08-14,155.05999755859375,111.74115031678694,86.86004811782416,155.5800018310547,111.8123372361215,87.17537096031734,154.8300018310547,111.01355700818583,86.71289959639215,155.1300048828125,111.34571838378906,86.74092864990234,5075200,102379400,7994000
2012-08-15,155.32000732421875,111.22712410425476,86.20142866834675,155.82000732421875,111.66210176324988,86.32755680922054,155.27000427246094,111.15594923304506,85.41663609935283,155.6300048828125,111.4722900390625,85.52174377441406,4993900,71085900,11191000
2012-08-16,155.85000610351562,111.63044960952334,85.63384992915275,157.08999633789062,112.42922997879076,85.83705666399955,155.5,111.35365444802517,84.44964719180348,156.55999755859375,112.29478454589844,84.79299926757812,8838300,112014200,13240000
2012-08-17,157.05999755859375,112.48462924782865,85.06629612913548,157.07000732421875,112.53999554288545,85.57080878386239,156.22000122070312,112.19201331004807,85.0102379794993,156.72000122070312,112.44508361816406,85.20643615722656,7812100,90813700,6341100
2012-08-20,156.52000427246094,112.2869237259257,85.17135136662742,157.39999389648438,112.47673552558537,85.61980559551759,156.47000122070312,111.97848709374937,85.13631370818446,157.25999450683594,112.45301055908203,85.38156127929688,7846200,78255700,4427100
2012-08-21,158.80999755859375,112.72976519270814,85.11531156477544,159.1999969482422,113.16474286774893,85.80200491163794,158.69000244140625,111.86772620702737,84.5477377286548,158.8300018310547,112.1128921508789,85.75996398925781,11833100,105581100,9532700
2012-08-22,159.19000244140625,111.82815063915089,86.55175491417545,160.6300048828125,112.34221941475465,87.24546212868931,158.50999450683594,111.56717617164679,86.33453637916422,160.5399932861328,112.16032409667969,87.1753921508789,13605900,133243500,11384400
2012-08-23,161.41000366210938,111.88352542828794,87.40664293199235,162.4499969482422,111.8914297235454,87.68692825461143,161.22999572753906,111.06893651459461,87.34358154105195,161.88999938964844,111.24292755126953,87.53977966308594,17237600,111466400,7139100
2012-08-24,161.8699951171875,110.96614186863421,87.91816770944503,162.35000610351562,112.1682587004615,87.98122910301261,161.3300018310547,110.89496699462812,87.35759704085316,161.97000122070312,111.91517639160156,87.45569610595703,8497200,99481200,5001400
2012-08-27,161.77000427246094,112.21573402631887,87.82704068378862,162.2899932861328,112.36600017277676,88.14937217855521,161.33999633789062,111.78075625173851,87.77799116867132,161.36000061035156,111.93892669677734,87.9671859741211,5380200,68785900,3906100
2012-08-28,161.6300048828125,111.65417972161644,88.11435255636864,162.19000244140625,112.17615288586869,88.54178642388449,161.3000030517578,111.48810503057194,88.0022363011526,161.63999938964844,111.82817077636719,88.17741394042969,5074200,75689600,3412600
2012-08-29,161.60000610351562,111.92309275602138,88.01626515798601,161.67999267578125,112.21570861646556,88.03027701874431,160.17999267578125,111.60673986994647,87.55379356299207,160.58999633789062,111.91517639160156,87.79203796386719,9287700,65421300,3762700
2012-08-30,161.25999450683594,111.43274271716794,88.47871270242113,161.30999755859375,111.46438403786269,88.59783755067448,160.00999450683594,110.87123598493037,88.100333735959,160.52000427246094,111.1084976196289,88.24748229980469,5813700,96589900,3886400
2012-08-31,161.13999938964844,111.74117081467173,88.13543092702938,164.22000122070312,112.16033984275708,89.49481201171875,159.55999755859375,111.00567307683536,88.10039858375437,164.22000122070312,111.63836669921875,89.49481201171875,18024200,151970400,9192600
2012-09-04,164.11000061035156,111.5434649043903,89.12398560379218,164.77000427246094,111.87563843860777,89.62255122856486,163.66000366210938,110.82378776059437,89.01163542791714,164.47999572753906,111.53556060791016,89.40486907958984,12034800,120226200,6009300
2012-09-05,164.1199951171875,111.58300066978445,89.0537781939394,164.38999938964844,111.8835328562893,89.31359638195828,163.80999755859375,111.21920998176745,88.8641849024822,164.30999755859375,111.4406509399414,88.98355865478516,8401900,100660300,3466700
2012-09-06,165.16000366210938,112.11290046010748,88.14795108173146,165.77999877929688,113.71044946337359,88.14795108173146,164.8000030517578,112.10499616274953,87.45979194613474,164.88999938964844,113.70254516601562,87.50192260742188,12961100,158272500,6505100
2012-09-07,167.77000427246094,113.89231873199027,88.57625949860132,169.0,114.1928509095048,88.60434837993218,167.3699951171875,113.78951461938803,87.01736140787919,168.44000244140625,114.14540100097656,87.0946044921875,19138600,107272100,7335300
2012-09-10,167.83999633789062,114.03471165922159,86.85586354323289,168.13999938964844,114.23242771048797,87.3052749633789,167.22999572753906,113.45738416846017,86.72946624647889,167.2899932861328,113.49691772460938,87.3052749633789,7760600,86458500,4912100
2012-09-11,168.22000122070312,113.56807414442697,87.08763902798324,168.52999877929688,114.1770307299305,87.14381682812075,167.7899932861328,113.5364328268575,86.57503133460571,167.89999389648438,113.81324005126953,86.75760650634766,7522900,88760000,3523300
2012-09-12,168.83999633789062,114.19286346435547,85.82364063421261,168.8699951171875,114.31940461276109,85.95706152349429,167.25,113.80533572272381,85.44444865210262,167.9199981689453,114.19286346435547,85.67617797851562,9945400,87640900,7040900
2012-09-13,167.8699951171875,114.17702790201909,85.94302440382178,171.91000366210938,116.28863326147453,86.43456664669614,166.3000030517578,113.87650779831344,84.45434519233157,171.30999755859375,115.93274688720703,85.33912658691406,28336900,225470200,12280200
2012-09-14,171.88999938964844,116.16211919980131,84.09621187478646,172.22999572753906,117.13487863313352,84.1594078581215,171.30999755859375,116.06720730481243,82.8954399747499,171.8000030517578,116.44683074951172,83.07099151611328,16847500,169777000,16871600
2012-09-17,171.77000427246094,116.20955435355586,83.47121839457155,171.9600067138672,116.40727034719737,84.19448962420314,170.05999755859375,115.75875609559246,83.42206419520065,170.39999389648438,116.05138397216797,84.0680923461914,11281600,119427800,5573300
2012-09-18,170.80999755859375,115.85364732363647,84.76327791631228,171.9499969482422,116.10671747521334,84.89669875856102,170.6699981689453,115.66383565923549,84.23662346415918,171.72000122070312,115.95645141601562,84.48941802978516,12486600,98326600,5366200
2012-09-19,171.8800048828125,116.09095027218777,85.20568622776761,172.02999877929688,116.3914825289594,85.23377511486264,171.19000244140625,115.7904300830461,84.69307877115372,171.74000549316406,116.019775390625,85.04418182373047,9125800,128318300,5903300
2012-09-20,171.02999877929688,115.48989316484962,85.76742908952842,171.69000244140625,116.09094558650312,85.8938263671394,170.22999572753906,115.17355232558556,84.95287302290676,171.47000122070312,116.0276870727539,85.25482177734375,8703000,154009800,4604200
